NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MITOCHONDRIAL ELECTRON TRANSPORT, NADH TO UBIQUINONE%GOBP%GO:0006120	MITOCHONDRIAL ELECTRON TRANSPORT, NADH TO UBIQUINONE%GOBP%GO:0006120		39	-0.77542526	-2.316882	0.0	0.0	0.0	2991	tags=85%, list=20%, signal=105%	
CHROMOSOME MAINTENANCE%REACTOME DATABASE ID RELEASE 75%73886	CHROMOSOME MAINTENANCE%REACTOME DATABASE ID RELEASE 75%73886		81	-0.6800948	-2.312166	0.0	0.0	0.0	2640	tags=57%, list=17%, signal=68%	
P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69613.2	P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69613.2		49	-0.751182	-2.3120592	0.0	0.0	0.0	2113	tags=57%, list=14%, signal=66%	
COMPLEX I BIOGENESIS%REACTOME%R-HSA-6799198.1	COMPLEX I BIOGENESIS%REACTOME%R-HSA-6799198.1		45	-0.75184554	-2.3081925	0.0	0.0	0.0	3360	tags=84%, list=22%, signal=108%	
DEFENSE RESPONSE TO OTHER ORGANISM%GOBP%GO:0098542	DEFENSE RESPONSE TO OTHER ORGANISM%GOBP%GO:0098542		191	-0.58579665	-2.3081496	0.0	0.0	0.0	2555	tags=46%, list=17%, signal=54%	
TYPE II INTERFERON SIGNALING (IFNG)%WIKIPATHWAYS_20210210%WP619%HOMO SAPIENS	TYPE II INTERFERON SIGNALING (IFNG)%WIKIPATHWAYS_20210210%WP619%HOMO SAPIENS		27	-0.83712506	-2.3076866	0.0	0.0	0.0	1111	tags=59%, list=7%, signal=64%	
SCF-BETA-TRCP MEDIATED DEGRADATION OF EMI1%REACTOME%R-HSA-174113.3	SCF-BETA-TRCP MEDIATED DEGRADATION OF EMI1%REACTOME%R-HSA-174113.3		52	-0.7361518	-2.3065767	0.0	0.0	0.0	2113	tags=54%, list=14%, signal=62%	
ABC TRANSPORTER DISORDERS%REACTOME DATABASE ID RELEASE 75%5619084	ABC TRANSPORTER DISORDERS%REACTOME DATABASE ID RELEASE 75%5619084		68	-0.6893559	-2.3038342	0.0	0.0	0.0	2788	tags=49%, list=18%, signal=59%	
INTERLEUKIN-1-MEDIATED SIGNALING PATHWAY%GOBP%GO:0070498	INTERLEUKIN-1-MEDIATED SIGNALING PATHWAY%GOBP%GO:0070498		90	-0.65764403	-2.3030016	0.0	0.0	0.0	2788	tags=48%, list=18%, signal=58%	
INTERLEUKIN-1 SIGNALING%REACTOME DATABASE ID RELEASE 75%9020702	INTERLEUKIN-1 SIGNALING%REACTOME DATABASE ID RELEASE 75%9020702		96	-0.6530586	-2.302095	0.0	0.0	0.0	2788	tags=46%, list=18%, signal=56%	
NIK/NF-KAPPAB SIGNALING%GOBP%GO:0038061	NIK/NF-KAPPAB SIGNALING%GOBP%GO:0038061		71	-0.6911311	-2.301982	0.0	0.0	0.0	2113	tags=42%, list=14%, signal=49%	
DEGRADATION OF AXIN%REACTOME DATABASE ID RELEASE 75%4641257	DEGRADATION OF AXIN%REACTOME DATABASE ID RELEASE 75%4641257		52	-0.7279363	-2.3012016	0.0	0.0	0.0	2113	tags=50%, list=14%, signal=58%	
REGULATION OF ACTIVATED PAK-2P34 BY PROTEASOME MEDIATED DEGRADATION%REACTOME%R-HSA-211733.1	REGULATION OF ACTIVATED PAK-2P34 BY PROTEASOME MEDIATED DEGRADATION%REACTOME%R-HSA-211733.1		47	-0.74538285	-2.29924	0.0	0.0	0.0	2113	tags=55%, list=14%, signal=64%	
REGULATION OF RUNX3 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8941858.1	REGULATION OF RUNX3 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8941858.1		54	-0.7183748	-2.2991884	0.0	0.0	0.0	2113	tags=50%, list=14%, signal=58%	
REGULATION OF APOPTOSIS%REACTOME DATABASE ID RELEASE 75%169911	REGULATION OF APOPTOSIS%REACTOME DATABASE ID RELEASE 75%169911		50	-0.74450094	-2.2989984	0.0	0.0	0.0	2113	tags=54%, list=14%, signal=63%	
NEGATIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045071	NEGATIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045071		51	-0.7390337	-2.297791	0.0	0.0	0.0	1714	tags=49%, list=11%, signal=55%	
NIK-->NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5676590.1	NIK-->NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5676590.1		55	-0.71306944	-2.2970126	0.0	0.0	0.0	2113	tags=47%, list=14%, signal=55%	
REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME DATABASE ID RELEASE 75%450531	REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME DATABASE ID RELEASE 75%450531		83	-0.6589314	-2.2939703	0.0	0.0	0.0	2803	tags=46%, list=18%, signal=56%	
NADH DEHYDROGENASE COMPLEX ASSEMBLY%GOBP%GO:0010257	NADH DEHYDROGENASE COMPLEX ASSEMBLY%GOBP%GO:0010257		50	-0.7403712	-2.292905	0.0	0.0	0.0	2991	tags=78%, list=20%, signal=97%	
ANTIGEN PROCESSING-CROSS PRESENTATION%REACTOME%R-HSA-1236975.1	ANTIGEN PROCESSING-CROSS PRESENTATION%REACTOME%R-HSA-1236975.1		93	-0.65660965	-2.291765	0.0	0.0	0.0	2155	tags=48%, list=14%, signal=56%	
HOST INTERACTIONS OF HIV FACTORS%REACTOME%R-HSA-162909.1	HOST INTERACTIONS OF HIV FACTORS%REACTOME%R-HSA-162909.1		119	-0.6295287	-2.291158	0.0	0.0	0.0	2678	tags=42%, list=18%, signal=51%	
NEGATIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045824	NEGATIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045824		48	-0.74220335	-2.2885404	0.0	0.0	0.0	1135	tags=46%, list=7%, signal=49%	
ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME%R-HSA-1169091.1	ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME%R-HSA-1169091.1		64	-0.7059428	-2.2841928	0.0	0.0	0.0	2113	tags=48%, list=14%, signal=56%	
MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX I ASSEMBLY%GOBP%GO:0032981	MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX I ASSEMBLY%GOBP%GO:0032981		50	-0.7403712	-2.2814047	0.0	0.0	0.0	2991	tags=78%, list=20%, signal=97%	
HALLMARK_ALLOGRAFT_REJECTION%MSIGDB_C2%HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION%MSIGDB_C2%HALLMARK_ALLOGRAFT_REJECTION		144	-0.6122738	-2.2813554	0.0	0.0	0.0	2170	tags=53%, list=14%, signal=61%	
INTERLEUKIN-1 FAMILY SIGNALING%REACTOME%R-HSA-446652.7	INTERLEUKIN-1 FAMILY SIGNALING%REACTOME%R-HSA-446652.7		120	-0.6181453	-2.2803042	0.0	0.0	0.0	2829	tags=43%, list=19%, signal=53%	
NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME%R-HSA-9604323.1	NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME%R-HSA-9604323.1		52	-0.72648084	-2.2729757	0.0	0.0	0.0	2113	tags=54%, list=14%, signal=62%	
TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0033209	TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0033209		105	-0.6319732	-2.270813	0.0	0.0	0.0	2130	tags=40%, list=14%, signal=46%	
HH MUTANTS ABROGATE LIGAND SECRETION%REACTOME DATABASE ID RELEASE 75%5387390	HH MUTANTS ABROGATE LIGAND SECRETION%REACTOME DATABASE ID RELEASE 75%5387390		53	-0.7237476	-2.2697108	0.0	0.0	0.0	2788	tags=58%, list=18%, signal=71%	
FCERI MEDIATED NF-KB ACTIVATION%REACTOME DATABASE ID RELEASE 75%2871837	FCERI MEDIATED NF-KB ACTIVATION%REACTOME DATABASE ID RELEASE 75%2871837		75	-0.67948574	-2.2663941	0.0	0.0	0.0	3179	tags=55%, list=21%, signal=69%	
DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 75%1168372	DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 75%1168372		77	-0.66973007	-2.2650025	0.0	0.0	0.0	3179	tags=53%, list=21%, signal=67%	
RRNA PROCESSING%GOBP%GO:0006364	RRNA PROCESSING%GOBP%GO:0006364		200	-0.5824478	-2.264288	0.0	0.0	0.0	4477	tags=54%, list=29%, signal=76%	
CYCLIN A:CDK2-ASSOCIATED EVENTS AT S PHASE ENTRY%REACTOME DATABASE ID RELEASE 75%69656	CYCLIN A:CDK2-ASSOCIATED EVENTS AT S PHASE ENTRY%REACTOME DATABASE ID RELEASE 75%69656		84	-0.6518739	-2.2631075	0.0	0.0	0.0	2788	tags=49%, list=18%, signal=59%	
DECTIN-1 MEDIATED NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5607761.1	DECTIN-1 MEDIATED NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5607761.1		56	-0.716853	-2.2620099	0.0	0.0	0.0	2113	tags=48%, list=14%, signal=56%	
RESPONSE TO VIRUS%GOBP%GO:0009615	RESPONSE TO VIRUS%GOBP%GO:0009615		188	-0.5831466	-2.261129	0.0	0.0	0.0	2142	tags=41%, list=14%, signal=47%	
MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM%WIKIPATHWAYS_20210210%WP4324%HOMO SAPIENS	MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM%WIKIPATHWAYS_20210210%WP4324%HOMO SAPIENS		39	-0.75672764	-2.2589974	0.0	0.0	0.0	3360	tags=85%, list=22%, signal=108%	
AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME DATABASE ID RELEASE 75%349425	AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME DATABASE ID RELEASE 75%349425		48	-0.73539656	-2.2518659	0.0	0.0	0.0	2113	tags=54%, list=14%, signal=63%	
SCF(SKP2)-MEDIATED DEGRADATION OF P27 P21%REACTOME DATABASE ID RELEASE 75%187577	SCF(SKP2)-MEDIATED DEGRADATION OF P27 P21%REACTOME DATABASE ID RELEASE 75%187577		59	-0.69916654	-2.24973	0.0	0.0	0.0	2113	tags=54%, list=14%, signal=63%	
CYCLIN E ASSOCIATED EVENTS DURING G1 S TRANSITION%REACTOME%R-HSA-69202.3	CYCLIN E ASSOCIATED EVENTS DURING G1 S TRANSITION%REACTOME%R-HSA-69202.3		82	-0.65362644	-2.2439384	0.0	0.0	0.0	2788	tags=50%, list=18%, signal=61%	
CELLULAR RESPONSE TO HYPOXIA%REACTOME%R-HSA-1234174.2	CELLULAR RESPONSE TO HYPOXIA%REACTOME%R-HSA-1234174.2		68	-0.67643064	-2.2381139	0.0	0.0	0.0	2113	tags=41%, list=14%, signal=48%	
B CELL ACTIVATION%REACTOME DATABASE ID RELEASE 75%983705	B CELL ACTIVATION%REACTOME DATABASE ID RELEASE 75%983705		104	-0.617221	-2.2352405	0.0	0.0	0.0	2113	tags=39%, list=14%, signal=45%	
CELLULAR RESPIRATION%GOBP%GO:0045333	CELLULAR RESPIRATION%GOBP%GO:0045333		111	-0.6270111	-2.2316012	0.0	0.0	0.0	3003	tags=60%, list=20%, signal=75%	
OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME%R-HSA-1234176.2	OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME%R-HSA-1234176.2		60	-0.6934013	-2.2292988	0.0	0.0	0.0	2113	tags=47%, list=14%, signal=54%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS ANTIGEN%GOBP%GO:0019883	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS ANTIGEN%GOBP%GO:0019883		21	-0.88839203	-2.228213	0.0	0.0	0.0	1241	tags=67%, list=8%, signal=72%	
REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO HYPOXIA%GOBP%GO:0061418	REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO HYPOXIA%GOBP%GO:0061418		70	-0.6632478	-2.223221	0.0	0.0	0.0	2788	tags=47%, list=18%, signal=57%	
NEGATIVE REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903901	NEGATIVE REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903901		70	-0.674319	-2.2205086	0.0	1.0067085E-5	0.001	1053	tags=36%, list=7%, signal=38%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483		16	-0.91389847	-2.220172	0.0	9.9966865E-6	0.001	878	tags=75%, list=6%, signal=80%	
DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME%R-HSA-5610780.1	DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME%R-HSA-5610780.1		56	-0.6867979	-2.2196934	0.0	9.927265E-6	0.001	2113	tags=48%, list=14%, signal=56%	
UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME DATABASE ID RELEASE 75%75815	UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME DATABASE ID RELEASE 75%75815		49	-0.70822865	-2.2194045	0.0	9.858802E-6	0.001	2113	tags=55%, list=14%, signal=64%	
THE HUMAN IMMUNE RESPONSE TO TUBERCULOSIS%WIKIPATHWAYS_20210210%WP4197%HOMO SAPIENS	THE HUMAN IMMUNE RESPONSE TO TUBERCULOSIS%WIKIPATHWAYS_20210210%WP4197%HOMO SAPIENS		20	-0.86506987	-2.2094412	0.0	9.791274E-6	0.001	987	tags=55%, list=6%, signal=59%	
HEDGEHOG LIGAND BIOGENESIS%REACTOME%R-HSA-5358346.1	HEDGEHOG LIGAND BIOGENESIS%REACTOME%R-HSA-5358346.1		59	-0.67647284	-2.2065778	0.0	9.7246675E-6	0.001	2788	tags=53%, list=18%, signal=64%	
REGULATION OF PTEN STABILITY AND ACTIVITY%REACTOME%R-HSA-8948751.1	REGULATION OF PTEN STABILITY AND ACTIVITY%REACTOME%R-HSA-8948751.1		66	-0.6570845	-2.2032654	0.0	9.65896E-6	0.001	3169	tags=55%, list=21%, signal=69%	
DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 75%5610783	DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 75%5610783		56	-0.6821881	-2.1973896	0.0	9.594135E-6	0.001	2113	tags=48%, list=14%, signal=56%	
CYTOSOLIC DNA-SENSING PATHWAY%WIKIPATHWAYS_20210210%WP4655%HOMO SAPIENS	CYTOSOLIC DNA-SENSING PATHWAY%WIKIPATHWAYS_20210210%WP4655%HOMO SAPIENS		51	-0.69928217	-2.1971085	0.0	9.530175E-6	0.001	2829	tags=49%, list=19%, signal=60%	
PRE-MRNA SPLICING%REACTOME DATABASE ID RELEASE 75%72163	PRE-MRNA SPLICING%REACTOME DATABASE ID RELEASE 75%72163		161	-0.58051527	-2.1948066	0.0	9.467061E-6	0.001	4106	tags=48%, list=27%, signal=65%	
UB-SPECIFIC PROCESSING PROTEASES%REACTOME DATABASE ID RELEASE 75%5689880	UB-SPECIFIC PROCESSING PROTEASES%REACTOME DATABASE ID RELEASE 75%5689880		155	-0.5814374	-2.186405	0.0	9.404778E-6	0.001	2113	tags=29%, list=14%, signal=33%	
TELOMERE MAINTENANCE%REACTOME DATABASE ID RELEASE 75%157579	TELOMERE MAINTENANCE%REACTOME DATABASE ID RELEASE 75%157579		61	-0.6621935	-2.1827364	0.0	9.343307E-6	0.001	2799	tags=56%, list=18%, signal=68%	
RRNA PROCESSING%REACTOME DATABASE ID RELEASE 75%72312	RRNA PROCESSING%REACTOME DATABASE ID RELEASE 75%72312		182	-0.5631486	-2.1813042	0.0	9.282637E-6	0.001	4476	tags=54%, list=29%, signal=76%	
MRNA SPLICING%REACTOME DATABASE ID RELEASE 75%72172	MRNA SPLICING%REACTOME DATABASE ID RELEASE 75%72172		169	-0.5800115	-2.1751833	0.0	9.222749E-6	0.001	4106	tags=48%, list=27%, signal=65%	
POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912	POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912		32	-0.77131695	-2.167574	0.0	1.8338407E-5	0.002	2031	tags=50%, list=13%, signal=58%	
NEGATIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048525	NEGATIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048525		87	-0.6344066	-2.1670837	0.0	1.8221603E-5	0.002	2586	tags=43%, list=17%, signal=51%	
TRNA METABOLIC PROCESS%GOBP%GO:0006399	TRNA METABOLIC PROCESS%GOBP%GO:0006399		129	-0.5759327	-2.1543407	0.0	1.8106277E-5	0.002	4423	tags=57%, list=29%, signal=79%	
REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045069	REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045069		82	-0.6211927	-2.1519635	0.0	1.79924E-5	0.002	2332	tags=40%, list=15%, signal=47%	
NUCLEAR DNA REPLICATION%GOBP%GO:0033260	NUCLEAR DNA REPLICATION%GOBP%GO:0033260		47	-0.68671703	-2.1489992	0.0	1.7879947E-5	0.002	2866	tags=60%, list=19%, signal=73%	
PROTEIN LOCALIZATION%REACTOME%R-HSA-9609507.2	PROTEIN LOCALIZATION%REACTOME%R-HSA-9609507.2		135	-0.5742899	-2.146305	0.0	1.7768893E-5	0.002	4301	tags=58%, list=28%, signal=80%	
REGULATION OF DEFENSE RESPONSE TO VIRUS%GOBP%GO:0050688	REGULATION OF DEFENSE RESPONSE TO VIRUS%GOBP%GO:0050688		53	-0.6833894	-2.14354	0.0	1.7659206E-5	0.002	1493	tags=30%, list=10%, signal=33%	
CLEC7A (DECTIN-1) SIGNALING%REACTOME DATABASE ID RELEASE 75%5607764	CLEC7A (DECTIN-1) SIGNALING%REACTOME DATABASE ID RELEASE 75%5607764		93	-0.61712635	-2.1411328	0.0	1.7550869E-5	0.002	3179	tags=46%, list=21%, signal=58%	
HALLMARK_G2M_CHECKPOINT%MSIGDB_C2%HALLMARK_G2M_CHECKPOINT	HALLMARK_G2M_CHECKPOINT%MSIGDB_C2%HALLMARK_G2M_CHECKPOINT		129	-0.575879	-2.1354868	0.0	1.744385E-5	0.002	2646	tags=44%, list=17%, signal=53%	
FBXL7 DOWN-REGULATES AURKA DURING MITOTIC ENTRY AND IN EARLY MITOSIS%REACTOME%R-HSA-8854050.2	FBXL7 DOWN-REGULATES AURKA DURING MITOTIC ENTRY AND IN EARLY MITOSIS%REACTOME%R-HSA-8854050.2		52	-0.6724834	-2.1332948	0.0	1.733813E-5	0.002	2113	tags=52%, list=14%, signal=60%	
MITOTIC SPINDLE CHECKPOINT%REACTOME%R-HSA-69618.2	MITOTIC SPINDLE CHECKPOINT%REACTOME%R-HSA-69618.2		100	-0.6031886	-2.1279528	0.0	1.7233684E-5	0.002	3428	tags=51%, list=23%, signal=65%	
TNFR2 NON-CANONICAL NF-KB PATHWAY%REACTOME DATABASE ID RELEASE 75%5668541	TNFR2 NON-CANONICAL NF-KB PATHWAY%REACTOME DATABASE ID RELEASE 75%5668541		91	-0.60986274	-2.1257653	0.0	1.713049E-5	0.002	2113	tags=37%, list=14%, signal=43%	
CELL CYCLE DNA REPLICATION%GOBP%GO:0044786	CELL CYCLE DNA REPLICATION%GOBP%GO:0044786		47	-0.68671703	-2.1254838	0.0	1.7028522E-5	0.002	2866	tags=60%, list=19%, signal=73%	
DNA STRAND ELONGATION%REACTOME DATABASE ID RELEASE 75%69190	DNA STRAND ELONGATION%REACTOME DATABASE ID RELEASE 75%69190		32	-0.757088	-2.1232715	0.0	1.6927761E-5	0.002	2640	tags=75%, list=17%, signal=91%	
OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20210210%WP623%HOMO SAPIENS	OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20210210%WP623%HOMO SAPIENS		34	-0.74511987	-2.117931	0.0	1.6828186E-5	0.002	2991	tags=79%, list=20%, signal=99%	
ALLOGRAFT REJECTION%WIKIPATHWAYS_20210210%WP2328%HOMO SAPIENS	ALLOGRAFT REJECTION%WIKIPATHWAYS_20210210%WP2328%HOMO SAPIENS		54	-0.6628717	-2.1178846	0.0	1.6729775E-5	0.002	1234	tags=52%, list=8%, signal=56%	
PROTEASOME DEGRADATION%WIKIPATHWAYS_20210210%WP183%HOMO SAPIENS	PROTEASOME DEGRADATION%WIKIPATHWAYS_20210210%WP183%HOMO SAPIENS		35	-0.73168504	-2.115577	0.0	1.6632508E-5	0.002	1733	tags=54%, list=11%, signal=61%	
RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 75%8868773	RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 75%8868773		177	-0.555493	-2.1085086	0.0	1.6536367E-5	0.002	4476	tags=54%, list=29%, signal=75%	
DNA RECOMBINATION%GOBP%GO:0006310	DNA RECOMBINATION%GOBP%GO:0006310		125	-0.5683344	-2.1075811	0.0	1.644133E-5	0.002	3405	tags=42%, list=22%, signal=54%	
RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.1	RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.1		95	-0.5985625	-2.0992749	0.0	1.634738E-5	0.002	3428	tags=52%, list=23%, signal=66%	
SISTER CHROMATID SEGREGATION%GOBP%GO:0000819	SISTER CHROMATID SEGREGATION%GOBP%GO:0000819		115	-0.5759844	-2.0988533	0.0	1.6254498E-5	0.002	4199	tags=58%, list=28%, signal=80%	
ATP METABOLIC PROCESS%GOBP%GO:0046034	ATP METABOLIC PROCESS%GOBP%GO:0046034		120	-0.5756268	-2.0971153	0.0	1.6162665E-5	0.002	3017	tags=52%, list=20%, signal=64%	
G2 M TRANSITION%REACTOME DATABASE ID RELEASE 75%69275	G2 M TRANSITION%REACTOME DATABASE ID RELEASE 75%69275		166	-0.5496603	-2.0954444	0.0	1.6071863E-5	0.002	3064	tags=39%, list=20%, signal=49%	
MITOCHONDRIAL PROTEIN IMPORT%REACTOME DATABASE ID RELEASE 75%1268020	MITOCHONDRIAL PROTEIN IMPORT%REACTOME DATABASE ID RELEASE 75%1268020		52	-0.6607792	-2.0953352	0.0	1.5982077E-5	0.002	4207	tags=73%, list=28%, signal=101%	
REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002703	REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002703		125	-0.56581205	-2.0942962	0.0	1.5893285E-5	0.002	2383	tags=34%, list=16%, signal=40%	
LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002449	LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002449		54	-0.6609259	-2.093992	0.0	1.5805477E-5	0.002	2429	tags=43%, list=16%, signal=51%	
AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME DATABASE ID RELEASE 75%141424	AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME DATABASE ID RELEASE 75%141424		84	-0.60047805	-2.091959	0.0	1.5718635E-5	0.002	3544	tags=54%, list=23%, signal=69%	
REGULATION OF HEMATOPOIETIC STEM CELL DIFFERENTIATION%GOBP%GO:1902036	REGULATION OF HEMATOPOIETIC STEM CELL DIFFERENTIATION%GOBP%GO:1902036		66	-0.63042265	-2.091582	0.0	1.563274E-5	0.002	2113	tags=42%, list=14%, signal=49%	
POSITIVE REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0002230	POSITIVE REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0002230		22	-0.7929089	-2.0908372	0.0	1.5547781E-5	0.002	1053	tags=41%, list=7%, signal=44%	
DEGRADATION OF BETA-CATENIN BY THE DESTRUCTION COMPLEX%REACTOME DATABASE ID RELEASE 75%195253	DEGRADATION OF BETA-CATENIN BY THE DESTRUCTION COMPLEX%REACTOME DATABASE ID RELEASE 75%195253		77	-0.61126626	-2.0906541	0.0	1.5463738E-5	0.002	2113	tags=36%, list=14%, signal=42%	
PD-1 SIGNALING%REACTOME%R-HSA-389948.2	PD-1 SIGNALING%REACTOME%R-HSA-389948.2		20	-0.80897903	-2.089601	0.0	1.53806E-5	0.002	1592	tags=75%, list=10%, signal=84%	
DNA REPLICATION%WIKIPATHWAYS_20210210%WP466%HOMO SAPIENS	DNA REPLICATION%WIKIPATHWAYS_20210210%WP466%HOMO SAPIENS		29	-0.73953503	-2.0894403	0.0	1.5298352E-5	0.002	3478	tags=86%, list=23%, signal=112%	
RUNX1 REGULATES TRANSCRIPTION OF GENES INVOLVED IN DIFFERENTIATION OF HSCS%REACTOME DATABASE ID RELEASE 75%8939236	RUNX1 REGULATES TRANSCRIPTION OF GENES INVOLVED IN DIFFERENTIATION OF HSCS%REACTOME DATABASE ID RELEASE 75%8939236		64	-0.62682205	-2.0890043	0.0	1.5216977E-5	0.002	2113	tags=44%, list=14%, signal=51%	
NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750	NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750		87	-0.5998447	-2.0883038	0.0	2.2932165E-5	0.003	2942	tags=46%, list=19%, signal=57%	
INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220	INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220		97	-0.59550554	-2.086126	0.0	3.7870057E-5	0.004	3179	tags=52%, list=21%, signal=65%	
REGULATION OF NATURAL KILLER CELL MEDIATED CYTOTOXICITY%GOBP%GO:0042269	REGULATION OF NATURAL KILLER CELL MEDIATED CYTOTOXICITY%GOBP%GO:0042269		23	-0.78659457	-2.0814261	0.0	4.5449167E-5	0.006	1492	tags=52%, list=10%, signal=58%	
POSITIVE REGULATION OF CELL KILLING%GOBP%GO:0031343	POSITIVE REGULATION OF CELL KILLING%GOBP%GO:0031343		42	-0.6836388	-2.0813878	0.0	4.5212455E-5	0.006	2062	tags=45%, list=14%, signal=52%	
DNA REPLICATION INITIATION%GOBP%GO:0006270	DNA REPLICATION INITIATION%GOBP%GO:0006270		32	-0.7254408	-2.080595	0.0	4.4978195E-5	0.006	2621	tags=72%, list=17%, signal=87%	
MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0000070	MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0000070		96	-0.5950044	-2.0775402	0.0	5.2360203E-5	0.007	3981	tags=58%, list=26%, signal=79%	
