NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DEFECTIVE B4GALT7 CAUSES EDS, PROGEROID TYPE%REACTOME%R-HSA-3560783.1	DEFECTIVE B4GALT7 CAUSES EDS, PROGEROID TYPE%REACTOME%R-HSA-3560783.1		19	0.92801243	2.0083702	0.0	7.826274E-6	0.001	356	tags=47%, list=2%, signal=48%	
NCAM1 INTERACTIONS%REACTOME%R-HSA-419037.1	NCAM1 INTERACTIONS%REACTOME%R-HSA-419037.1		30	0.82559776	2.0080254	0.0	1.5615371E-5	0.002	1480	tags=53%, list=10%, signal=59%	
ARTERY MORPHOGENESIS%GOBP%GO:0048844	ARTERY MORPHOGENESIS%GOBP%GO:0048844		35	0.81344944	2.0054877	0.0	1.5465223E-5	0.002	1903	tags=69%, list=13%, signal=78%	
LIMB DEVELOPMENT%GOBP%GO:0060173	LIMB DEVELOPMENT%GOBP%GO:0060173		55	0.7517666	2.0042896	0.0	1.5317935E-5	0.002	2395	tags=53%, list=16%, signal=62%	
SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705	SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705		73	0.7215672	2.0039926	0.0	1.5173427E-5	0.002	2044	tags=47%, list=13%, signal=54%	
CHONDROITIN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0050654	CHONDROITIN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0050654		32	0.8218557	2.0026896	0.0	1.5031619E-5	0.002	1249	tags=44%, list=8%, signal=48%	
REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061035	REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061035		32	0.81800133	2.001822	0.0	1.4892437E-5	0.002	1329	tags=53%, list=9%, signal=58%	
COLLAGEN DEGRADATION%REACTOME DATABASE ID RELEASE 75%1442490	COLLAGEN DEGRADATION%REACTOME DATABASE ID RELEASE 75%1442490		30	0.8328592	2.0008345	0.0	1.475581E-5	0.002	710	tags=40%, list=5%, signal=42%	
REGULATION OF OSSIFICATION%GOBP%GO:0030278	REGULATION OF OSSIFICATION%GOBP%GO:0030278		110	0.7039727	2.0005357	0.0	1.4621666E-5	0.002	1915	tags=46%, list=13%, signal=53%	
NEPHRON DEVELOPMENT%GOBP%GO:0072006	NEPHRON DEVELOPMENT%GOBP%GO:0072006		65	0.7487505	1.9987471	0.0	1.44899395E-5	0.002	1561	tags=45%, list=10%, signal=50%	
UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING	UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING		33	0.8355488	1.9979808	0.0	1.4360564E-5	0.002	1366	tags=42%, list=9%, signal=47%	
EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20210210%WP4239%HOMO SAPIENS	EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20210210%WP4239%HOMO SAPIENS		114	0.68480206	1.9973499	0.0	1.4233479E-5	0.002	2335	tags=45%, list=15%, signal=52%	
ODONTOGENESIS%GOBP%GO:0042476	ODONTOGENESIS%GOBP%GO:0042476		40	0.7947291	1.9956478	0.0	1.4108625E-5	0.002	1158	tags=33%, list=8%, signal=35%	
MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762	MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762		107	0.6959114	1.9956409	0.0	1.3985941E-5	0.002	2936	tags=60%, list=19%, signal=74%	
CARDIAC SEPTUM DEVELOPMENT%GOBP%GO:0003279	CARDIAC SEPTUM DEVELOPMENT%GOBP%GO:0003279		54	0.76819396	1.9952672	0.0	1.3865372E-5	0.002	1903	tags=48%, list=13%, signal=55%	
REGULATION OF ADHERENS JUNCTION ORGANIZATION%GOBP%GO:1903391	REGULATION OF ADHERENS JUNCTION ORGANIZATION%GOBP%GO:1903391		57	0.74918514	1.9949824	0.0	1.3746865E-5	0.002	2327	tags=53%, list=15%, signal=62%	
SEMI-LUNAR VALVE DEVELOPMENT%GOBP%GO:1905314	SEMI-LUNAR VALVE DEVELOPMENT%GOBP%GO:1905314		38	0.79373753	1.9943577	0.0	1.3630366E-5	0.002	1836	tags=53%, list=12%, signal=60%	
MESENCHYME MORPHOGENESIS%GOBP%GO:0072132	MESENCHYME MORPHOGENESIS%GOBP%GO:0072132		31	0.82504857	1.9929105	0.0	1.3515826E-5	0.002	1158	tags=52%, list=8%, signal=56%	
CARDIAC SEPTUM MORPHOGENESIS%GOBP%GO:0060411	CARDIAC SEPTUM MORPHOGENESIS%GOBP%GO:0060411		42	0.7910573	1.9902195	0.0	1.3403194E-5	0.002	1903	tags=57%, list=13%, signal=65%	
NEURON RECOGNITION%GOBP%GO:0008038	NEURON RECOGNITION%GOBP%GO:0008038		27	0.8240604	1.9896982	0.0	1.3292424E-5	0.002	2206	tags=70%, list=15%, signal=82%	
ENDOCHONDRAL OSSIFICATION WITH SKELETAL DYSPLASIAS%WIKIPATHWAYS_20210210%WP4808%HOMO SAPIENS	ENDOCHONDRAL OSSIFICATION WITH SKELETAL DYSPLASIAS%WIKIPATHWAYS_20210210%WP4808%HOMO SAPIENS		49	0.75482756	1.987626	0.0	1.9766207E-5	0.003	1802	tags=49%, list=12%, signal=55%	
HALLMARK_MYOGENESIS%MSIGDB_C2%HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS%MSIGDB_C2%HALLMARK_MYOGENESIS		128	0.6730852	1.9847686	0.0	1.9605504E-5	0.003	2473	tags=41%, list=16%, signal=49%	
CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048738	CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048738		94	0.6976484	1.9845272	0.0	1.9447396E-5	0.003	2052	tags=45%, list=14%, signal=51%	
MOLECULES ASSOCIATED WITH ELASTIC FIBRES%REACTOME DATABASE ID RELEASE 75%2129379	MOLECULES ASSOCIATED WITH ELASTIC FIBRES%REACTOME DATABASE ID RELEASE 75%2129379		29	0.83393973	1.9844795	0.0	1.9291816E-5	0.003	1873	tags=69%, list=12%, signal=79%	
AMEBOIDAL-TYPE CELL MIGRATION%GOBP%GO:0001667	AMEBOIDAL-TYPE CELL MIGRATION%GOBP%GO:0001667		109	0.69652057	1.9835087	0.0	1.9138706E-5	0.003	1560	tags=36%, list=10%, signal=40%	
CELL JUNCTION ORGANIZATION%GOBP%GO:0034330	CELL JUNCTION ORGANIZATION%GOBP%GO:0034330		166	0.65817106	1.9819536	0.0	2.533321E-5	0.004	2343	tags=37%, list=15%, signal=44%	
BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0031214	BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0031214		26	0.8335923	1.9812435	0.0	2.5135294E-5	0.004	702	tags=35%, list=5%, signal=36%	
OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649	OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649		69	0.72932976	1.9782983	0.0	2.4940447E-5	0.004	1228	tags=29%, list=8%, signal=31%	
REGULATION OF CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0090109	REGULATION OF CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0090109		49	0.7650257	1.97677	0.0	3.0931107E-5	0.005	2269	tags=53%, list=15%, signal=62%	
MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:0002009	MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:0002009		183	0.65273035	1.9766667	0.0	3.069499E-5	0.005	1949	tags=34%, list=13%, signal=39%	
MUSCLE CELL DEVELOPMENT%GOBP%GO:0055001	MUSCLE CELL DEVELOPMENT%GOBP%GO:0055001		68	0.7225609	1.9745953	0.0	3.0462454E-5	0.005	1517	tags=31%, list=10%, signal=34%	
REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010717	REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010717		75	0.7161222	1.9734992	0.0	3.0233412E-5	0.005	1977	tags=45%, list=13%, signal=52%	
NEGATIVE REGULATION OF CELL MIGRATION%GOBP%GO:0030336	NEGATIVE REGULATION OF CELL MIGRATION%GOBP%GO:0030336		185	0.6517642	1.9734671	0.0	3.000779E-5	0.005	1394	tags=28%, list=9%, signal=30%	
EMBRYONIC SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0048706	EMBRYONIC SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0048706		47	0.7625721	1.9730678	0.0	2.9785508E-5	0.005	1329	tags=45%, list=9%, signal=49%	
MORPHOGENESIS OF A BRANCHING EPITHELIUM%GOBP%GO:0061138	MORPHOGENESIS OF A BRANCHING EPITHELIUM%GOBP%GO:0061138		43	0.7673833	1.9709427	0.0	2.9566498E-5	0.005	1903	tags=51%, list=13%, signal=58%	
MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0001763	MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0001763		47	0.7642051	1.9707987	0.0	2.9350684E-5	0.005	1903	tags=49%, list=13%, signal=56%	
MUSCLE CONTRACTION%GOBP%GO:0006936	MUSCLE CONTRACTION%GOBP%GO:0006936		143	0.659919	1.9696325	0.0	3.4977427E-5	0.006	2758	tags=41%, list=18%, signal=50%	
WNT SIGNALING%WIKIPATHWAYS_20210210%WP428%HOMO SAPIENS	WNT SIGNALING%WIKIPATHWAYS_20210210%WP428%HOMO SAPIENS		84	0.7027609	1.9679705	0.0	4.0492854E-5	0.007	2486	tags=43%, list=16%, signal=51%	
APPENDAGE DEVELOPMENT%GOBP%GO:0048736	APPENDAGE DEVELOPMENT%GOBP%GO:0048736		55	0.7517666	1.9677702	0.0	4.020362E-5	0.007	2395	tags=53%, list=16%, signal=62%	
ADHERENS JUNCTION ORGANIZATION%GOBP%GO:0034332	ADHERENS JUNCTION ORGANIZATION%GOBP%GO:0034332		54	0.7337145	1.967669	0.0	3.991849E-5	0.007	2239	tags=46%, list=15%, signal=54%	
NCAM SIGNALING FOR NEURITE OUT-GROWTH%REACTOME DATABASE ID RELEASE 75%375165	NCAM SIGNALING FOR NEURITE OUT-GROWTH%REACTOME DATABASE ID RELEASE 75%375165		46	0.7735151	1.9663303	0.0	3.9637373E-5	0.007	1704	tags=46%, list=11%, signal=51%	
KIDNEY EPITHELIUM DEVELOPMENT%GOBP%GO:0072073	KIDNEY EPITHELIUM DEVELOPMENT%GOBP%GO:0072073		48	0.7609573	1.9659032	0.0	4.5002864E-5	0.008	1561	tags=48%, list=10%, signal=53%	
STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0014706	STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0014706		120	0.67803884	1.9658626	0.0	4.4690343E-5	0.008	2082	tags=42%, list=14%, signal=48%	
CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231	CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231		60	0.741274	1.9657257	0.0	4.4382134E-5	0.008	1836	tags=48%, list=12%, signal=55%	
POSITIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010595	POSITIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010595		86	0.7030804	1.9645433	0.0	4.4078148E-5	0.008	1568	tags=34%, list=10%, signal=37%	
SIGNALING BY PDGF%REACTOME%R-HSA-186797.4	SIGNALING BY PDGF%REACTOME%R-HSA-186797.4		47	0.7558475	1.9644423	0.0	4.377829E-5	0.008	1361	tags=40%, list=9%, signal=44%	
NCRNAS INVOLVED IN WNT SIGNALING IN HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20210210%WP4336%HOMO SAPIENS	NCRNAS INVOLVED IN WNT SIGNALING IN HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20210210%WP4336%HOMO SAPIENS		63	0.731735	1.964296	0.0	4.3482494E-5	0.008	2196	tags=46%, list=14%, signal=54%	
REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001936	REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001936		98	0.69267243	1.9614446	0.0	4.8576316E-5	0.009	1580	tags=42%, list=10%, signal=46%	
OUTFLOW TRACT MORPHOGENESIS%GOBP%GO:0003151	OUTFLOW TRACT MORPHOGENESIS%GOBP%GO:0003151		48	0.75882155	1.9604217	0.0	4.8252474E-5	0.009	2192	tags=50%, list=14%, signal=58%	
MATRIX METALLOPROTEINASES%WIKIPATHWAYS_20210210%WP129%HOMO SAPIENS	MATRIX METALLOPROTEINASES%WIKIPATHWAYS_20210210%WP129%HOMO SAPIENS		19	0.89245737	1.9581008	0.0	4.793292E-5	0.009	663	tags=47%, list=4%, signal=49%	
AORTIC VALVE DEVELOPMENT%GOBP%GO:0003176	AORTIC VALVE DEVELOPMENT%GOBP%GO:0003176		34	0.7951047	1.9580702	0.0	4.7617574E-5	0.009	1832	tags=53%, list=12%, signal=60%	
ENDOCHONDRAL OSSIFICATION%WIKIPATHWAYS_20210210%WP474%HOMO SAPIENS	ENDOCHONDRAL OSSIFICATION%WIKIPATHWAYS_20210210%WP474%HOMO SAPIENS		49	0.75482756	1.9577159	0.0	4.730635E-5	0.009	1802	tags=49%, list=12%, signal=55%	
STRIATED MUSCLE CELL DEVELOPMENT%GOBP%GO:0055002	STRIATED MUSCLE CELL DEVELOPMENT%GOBP%GO:0055002		57	0.72772646	1.9563926	0.0	5.219635E-5	0.01	1517	tags=30%, list=10%, signal=33%	
BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE%GOBP%GO:0048754	BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE%GOBP%GO:0048754		42	0.7730619	1.956376	0.0	5.18596E-5	0.01	1903	tags=52%, list=13%, signal=60%	
REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051893	REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051893		49	0.7650257	1.9553624	0.0	5.671191E-5	0.011	2269	tags=53%, list=15%, signal=62%	
SYNAPSE ASSEMBLY%GOBP%GO:0007416	SYNAPSE ASSEMBLY%GOBP%GO:0007416		60	0.737258	1.9523367	0.0	6.653072E-5	0.013	2374	tags=45%, list=16%, signal=53%	
NON-INTEGRIN MEMBRANE-ECM INTERACTIONS%REACTOME%R-HSA-3000171.2	NON-INTEGRIN MEMBRANE-ECM INTERACTIONS%REACTOME%R-HSA-3000171.2		40	0.77406085	1.9516668	0.0	6.610964E-5	0.013	1479	tags=52%, list=10%, signal=58%	
TGF-BETA RECEPTOR SIGNALLING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20210210%WP4816%HOMO SAPIENS	TGF-BETA RECEPTOR SIGNALLING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20210210%WP4816%HOMO SAPIENS		45	0.75521886	1.9515008	0.0	6.569386E-5	0.013	1890	tags=51%, list=12%, signal=58%	
TELENCEPHALON DEVELOPMENT%GOBP%GO:0021537	TELENCEPHALON DEVELOPMENT%GOBP%GO:0021537		83	0.6994832	1.9514167	0.0	6.528327E-5	0.013	2330	tags=40%, list=15%, signal=47%	
HAIR FOLLICLE DEVELOPMENT: CYTODIFFERENTIATION (PART 3 OF 3)%WIKIPATHWAYS_20210210%WP2840%HOMO SAPIENS	HAIR FOLLICLE DEVELOPMENT: CYTODIFFERENTIATION (PART 3 OF 3)%WIKIPATHWAYS_20210210%WP2840%HOMO SAPIENS		58	0.7325541	1.9507159	0.0	6.992951E-5	0.014	2117	tags=41%, list=14%, signal=48%	
CELLULAR RESPONSE TO BMP STIMULUS%GOBP%GO:0071773	CELLULAR RESPONSE TO BMP STIMULUS%GOBP%GO:0071773		58	0.72015435	1.9498464	0.0	6.949785E-5	0.014	1855	tags=45%, list=12%, signal=51%	
NEGATIVE REGULATION OF CELL MOTILITY%GOBP%GO:2000146	NEGATIVE REGULATION OF CELL MOTILITY%GOBP%GO:2000146		194	0.64610565	1.945381	0.0	8.381358E-5	0.017	1884	tags=32%, list=12%, signal=36%	
POSITIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010718	POSITIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010718		41	0.7699896	1.9442297	0.0	8.3302526E-5	0.017	1896	tags=46%, list=12%, signal=53%	
CENTRAL NERVOUS SYSTEM NEURON DIFFERENTIATION%GOBP%GO:0021953	CENTRAL NERVOUS SYSTEM NEURON DIFFERENTIATION%GOBP%GO:0021953		63	0.72618335	1.9408628	0.0	9.2510585E-5	0.019	2330	tags=44%, list=15%, signal=52%	
EPITHELIAL TUBE MORPHOGENESIS%GOBP%GO:0060562	EPITHELIAL TUBE MORPHOGENESIS%GOBP%GO:0060562		130	0.657584	1.9398811	0.0	9.19533E-5	0.019	1903	tags=36%, list=13%, signal=41%	
POSITIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010634	POSITIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010634		117	0.6690191	1.9397647	0.0	9.1402675E-5	0.019	1568	tags=31%, list=10%, signal=34%	
GLOMERULUS DEVELOPMENT%GOBP%GO:0032835	GLOMERULUS DEVELOPMENT%GOBP%GO:0032835		33	0.7843645	1.9397055	0.0	9.0858615E-5	0.019	1549	tags=48%, list=10%, signal=54%	
ENDOCARDIAL CUSHION MORPHOGENESIS%GOBP%GO:0003203	ENDOCARDIAL CUSHION MORPHOGENESIS%GOBP%GO:0003203		27	0.818577	1.9394993	0.0	9.032099E-5	0.019	951	tags=48%, list=6%, signal=51%	
POSITIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001938	POSITIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001938		66	0.7187383	1.9378527	0.0	1.08875174E-4	0.023	1948	tags=48%, list=13%, signal=55%	
MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0060415	MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0060415		36	0.77593327	1.9377074	0.0	1.0823848E-4	0.023	1988	tags=56%, list=13%, signal=64%	
CONNECTIVE TISSUE DEVELOPMENT%GOBP%GO:0061448	CONNECTIVE TISSUE DEVELOPMENT%GOBP%GO:0061448		71	0.70267177	1.9376198	0.0	1.0760919E-4	0.023	1689	tags=39%, list=11%, signal=44%	
REGULATION OF PATHWAY-RESTRICTED SMAD PROTEIN PHOSPHORYLATION%GOBP%GO:0060393	REGULATION OF PATHWAY-RESTRICTED SMAD PROTEIN PHOSPHORYLATION%GOBP%GO:0060393		49	0.7408874	1.9331144	0.0	1.2099573E-4	0.026	1977	tags=51%, list=13%, signal=58%	
CHONDROITIN SULFATE METABOLIC PROCESS%GOBP%GO:0030204	CHONDROITIN SULFATE METABOLIC PROCESS%GOBP%GO:0030204		28	0.8253861	1.9321865	0.0	1.2491584E-4	0.027	1862	tags=54%, list=12%, signal=61%	
RESPIRATORY TUBE DEVELOPMENT%GOBP%GO:0030323	RESPIRATORY TUBE DEVELOPMENT%GOBP%GO:0030323		40	0.758316	1.9318836	0.0	1.2884715E-4	0.028	1895	tags=50%, list=12%, signal=57%	
MUSCLE CONTRACTION%REACTOME%R-HSA-397014.3	MUSCLE CONTRACTION%REACTOME%R-HSA-397014.3		150	0.65051484	1.9300245	0.0	1.417242E-4	0.031	2103	tags=33%, list=14%, signal=38%	
FOREBRAIN DEVELOPMENT%GOBP%GO:0030900	FOREBRAIN DEVELOPMENT%GOBP%GO:0030900		117	0.66203004	1.9293861	0.0	1.4546193E-4	0.032	2350	tags=39%, list=15%, signal=46%	
TISSUE MIGRATION%GOBP%GO:0090130	TISSUE MIGRATION%GOBP%GO:0090130		67	0.7154601	1.9285305	0.0	1.5369673E-4	0.034	1560	tags=39%, list=10%, signal=43%	
CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060070	CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060070		60	0.71619946	1.9265743	0.0	1.5283808E-4	0.034	2196	tags=43%, list=14%, signal=50%	
RESPONSE TO BMP%GOBP%GO:0071772	RESPONSE TO BMP%GOBP%GO:0071772		58	0.72015435	1.9263316	0.0	1.5198899E-4	0.034	1855	tags=45%, list=12%, signal=51%	
EXTRACELLULAR MATRIX DISASSEMBLY%GOBP%GO:0022617	EXTRACELLULAR MATRIX DISASSEMBLY%GOBP%GO:0022617		47	0.745589	1.9258585	0.0	1.5114927E-4	0.034	1718	tags=40%, list=11%, signal=45%	
APPENDAGE MORPHOGENESIS%GOBP%GO:0035107	APPENDAGE MORPHOGENESIS%GOBP%GO:0035107		39	0.76354074	1.9256301	0.0	1.5485386E-4	0.035	2381	tags=54%, list=16%, signal=64%	
NEGATIVE REGULATION OF OSSIFICATION%GOBP%GO:0030279	NEGATIVE REGULATION OF OSSIFICATION%GOBP%GO:0030279		39	0.76073277	1.9246718	0.0	1.5400766E-4	0.035	1832	tags=49%, list=12%, signal=55%	
ENDOCARDIAL CUSHION DEVELOPMENT%GOBP%GO:0003197	ENDOCARDIAL CUSHION DEVELOPMENT%GOBP%GO:0003197		32	0.7979109	1.9241972	0.0	1.7079688E-4	0.039	1130	tags=47%, list=7%, signal=51%	
ROOF OF MOUTH DEVELOPMENT%GOBP%GO:0060021	ROOF OF MOUTH DEVELOPMENT%GOBP%GO:0060021		35	0.77737194	1.9227561	0.0	1.7424335E-4	0.04	2206	tags=63%, list=15%, signal=73%	
VENTRICULAR SEPTUM DEVELOPMENT%GOBP%GO:0003281	VENTRICULAR SEPTUM DEVELOPMENT%GOBP%GO:0003281		37	0.7812112	1.9225491	0.0	1.7330656E-4	0.04	1836	tags=51%, list=12%, signal=58%	
NEGATIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0016525	NEGATIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0016525		81	0.6861151	1.918918	0.0	1.9388815E-4	0.045	1921	tags=41%, list=13%, signal=46%	
LAMININ INTERACTIONS%REACTOME DATABASE ID RELEASE 75%3000157	LAMININ INTERACTIONS%REACTOME DATABASE ID RELEASE 75%3000157		23	0.83675545	1.9182897	0.0	1.9285684E-4	0.045	1479	tags=61%, list=10%, signal=67%	
CHONDROITIN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0050650	CHONDROITIN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0050650		24	0.8444768	1.9178275	0.0	1.9604257E-4	0.046	703	tags=42%, list=5%, signal=44%	
COLLAGEN CATABOLIC PROCESS%GOBP%GO:0030574	COLLAGEN CATABOLIC PROCESS%GOBP%GO:0030574		28	0.80583	1.9169456	0.0	1.9924426E-4	0.047	663	tags=39%, list=4%, signal=41%	
HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE%WIKIPATHWAYS_20210210%WP3668%HOMO SAPIENS	HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE%WIKIPATHWAYS_20210210%WP3668%HOMO SAPIENS		24	0.8292709	1.9146235	0.0	2.1930238E-4	0.052	1610	tags=54%, list=11%, signal=60%	
POSITIVE REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903055	POSITIVE REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903055		17	0.87648976	1.9132564	0.0	2.2651647E-4	0.054	572	tags=53%, list=4%, signal=55%	
RESPIRATORY SYSTEM DEVELOPMENT%GOBP%GO:0060541	RESPIRATORY SYSTEM DEVELOPMENT%GOBP%GO:0060541		48	0.7429058	1.9128586	0.0	2.2950173E-4	0.055	1895	tags=48%, list=12%, signal=55%	
SENSORY ORGAN MORPHOGENESIS%GOBP%GO:0090596	SENSORY ORGAN MORPHOGENESIS%GOBP%GO:0090596		95	0.67408067	1.9119092	0.0	2.4066838E-4	0.058	1711	tags=33%, list=11%, signal=37%	
SYNAPSE ORGANIZATION%GOBP%GO:0050808	SYNAPSE ORGANIZATION%GOBP%GO:0050808		151	0.6430928	1.9105418	0.0	2.4782325E-4	0.059	2374	tags=37%, list=16%, signal=44%	
HALLMARK_ANGIOGENESIS%MSIGDB_C2%HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS%MSIGDB_C2%HALLMARK_ANGIOGENESIS		27	0.813996	1.9103926	0.0	2.4655886E-4	0.059	1014	tags=41%, list=7%, signal=44%	
STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051146	STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051146		85	0.6877919	1.9099251	0.0	2.494173E-4	0.06	1834	tags=33%, list=12%, signal=37%	
VENTRICULAR SEPTUM MORPHOGENESIS%GOBP%GO:0060412	VENTRICULAR SEPTUM MORPHOGENESIS%GOBP%GO:0060412		28	0.80248886	1.9093089	0.0	2.5222855E-4	0.061	1836	tags=61%, list=12%, signal=69%	
NEGATIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901343	NEGATIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901343		94	0.67744994	1.9085965	0.0	2.5902496E-4	0.063	1921	tags=39%, list=13%, signal=45%	
MUSCLE ORGAN MORPHOGENESIS%GOBP%GO:0048644	MUSCLE ORGAN MORPHOGENESIS%GOBP%GO:0048644		36	0.77593327	1.9066415	0.0	2.5772984E-4	0.063	1988	tags=56%, list=13%, signal=64%	
RENAL TUBULE MORPHOGENESIS%GOBP%GO:0061333	RENAL TUBULE MORPHOGENESIS%GOBP%GO:0061333		26	0.8014588	1.9055088	0.0	2.644062E-4	0.065	1561	tags=54%, list=10%, signal=60%	
SKIN DEVELOPMENT%GOBP%GO:0043588	SKIN DEVELOPMENT%GOBP%GO:0043588		111	0.660252	1.9041505	0.0	2.829536E-4	0.07	2196	tags=31%, list=14%, signal=36%	
REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010810	REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010810		142	0.6429983	1.9032323	0.0	2.8941443E-4	0.072	1903	tags=37%, list=13%, signal=41%	
CELL JUNCTION ASSEMBLY%GOBP%GO:0034329	CELL JUNCTION ASSEMBLY%GOBP%GO:0034329		135	0.64730823	1.9026448	0.0	2.9987915E-4	0.075	2047	tags=33%, list=13%, signal=38%	
CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:0035924	CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:0035924		37	0.7680738	1.9021056	0.0	2.9841633E-4	0.075	1903	tags=51%, list=13%, signal=59%	
REGULATION OF MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0048634	REGULATION OF MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0048634		55	0.7114361	1.9008678	0.002610966	3.1248148E-4	0.077	1832	tags=38%, list=12%, signal=43%	
